Attribute,Time stamp,x,y,z
Euler,262025,-1.5679168701171875,-15.900711059570312,3.155242919921875
Euler,262030,-1.680145263671875,-16.115676879882812,2.7221221923828125
Euler,262037,-1.719451904296875,-16.069992065429688,2.4455718994140625
Euler,262040,-1.6927337646484375,-15.799728393554688,2.3296051025390625
Euler,262046,-1.597930908203125,-15.3712158203125,2.3678131103515625
Euler,262050,-1.44573974609375,-14.844650268554688,2.5479888916015625
Euler,262055,-1.255340576171875,-14.2740478515625,2.8515472412109375
Euler,262061,-1.0451507568359375,-13.698501586914062,3.2463226318359375
Euler,262065,-0.818817138671875,-13.155609130859375,3.6928863525390625
Euler,262070,-0.5755157470703125,-12.67279052734375,4.1554107666015625
Euler,262075,-0.3245849609375,-12.240814208984375,4.603546142578125
Euler,262080,-0.0927581787109375,-11.838363647460938,5.0102691650390625
Euler,262087,0.098846435546875,-11.45654296875,5.357818603515625
Euler,262090,0.2386322021484375,-11.09710693359375,5.6385040283203125
Euler,262095,0.324676513671875,-10.774307250976562,5.8509521484375
Euler,262100,0.355804443359375,-10.527572631835938,5.9976654052734375
Euler,262105,0.3260345458984375,-10.400497436523438,6.08203125
Euler,262111,0.2332611083984375,-10.389419555664062,6.1086883544921875
Euler,262115,0.0843048095703125,-10.447174072265625,6.088592529296875
Euler,262120,-0.1061859130859375,-10.521209716796875,6.03533935546875
Euler,262125,-0.3181915283203125,-10.576019287109375,5.962554931640625
Euler,262130,-0.5301361083984375,-10.601882934570312,5.8853759765625
Euler,262137,-0.721160888671875,-10.609100341796875,5.81591796875
Euler,262140,-0.8694915771484375,-10.604293823242188,5.7658538818359375
Euler,262146,-0.9595489501953125,-10.581893920898438,5.7470703125
Euler,262150,-0.989959716796875,-10.5106201171875,5.7680816650390625
Euler,262155,-0.9578704833984375,-10.354339599609375,5.8362579345703125
Euler,262161,-0.86346435546875,-10.089675903320312,5.957794189453125
Euler,262165,-0.7166290283203125,-9.718170166015625,6.13592529296875
Euler,262170,-0.5280609130859375,-9.263641357421875,6.374237060546875
Euler,262175,-0.3119354248046875,-8.753128051757812,6.67230224609375
Euler,262180,-0.0849761962890625,-8.206573486328125,7.024078369140625
Euler,262187,0.1409149169921875,-7.63983154296875,7.421630859375
Euler,262190,0.3384552001953125,-7.078948974609375,7.847930908203125
Euler,262195,0.4943084716796875,-6.5620269775390625,8.286117553710938
Euler,262200,0.608489990234375,-6.10906982421875,8.719390869140625
Euler,262205,0.67877197265625,-5.733184814453125,9.12744140625
Euler,262211,0.696197509765625,-5.451141357421875,9.491195678710938
Euler,262215,0.6589508056640625,-5.27362060546875,9.796798706054688
Euler,262220,0.5772705078125,-5.2114715576171875,10.037338256835938
Euler,262225,0.46685791015625,-5.251708984375,10.209869384765625
Euler,262230,0.33880615234375,-5.3630218505859375,10.314422607421875
Euler,262237,0.2019805908203125,-5.50048828125,10.356414794921875
Euler,262240,0.0745391845703125,-5.621490478515625,10.346832275390625
Euler,262245,-0.0277252197265625,-5.7193603515625,10.302047729492188
Euler,262250,-0.1020660400390625,-5.7999267578125,10.237136840820312
Euler,262255,-0.1547698974609375,-5.8582763671875,10.164215087890625
Euler,262261,-0.1920623779296875,-5.8908843994140625,10.093154907226562
Euler,262265,-0.21746826171875,-5.8948516845703125,10.03814697265625
Euler,262270,-0.2302093505859375,-5.8739166259765625,10.012603759765625
Euler,262275,-0.233367919921875,-5.82220458984375,10.023284912109375
Euler,262280,-0.2287445068359375,-5.72576904296875,10.069976806640625
Euler,262286,-0.22894287109375,-5.5828094482421875,10.148727416992188
Euler,262290,-0.2470245361328125,-5.399932861328125,10.25018310546875
Euler,262295,-0.28204345703125,-5.1956634521484375,10.368972778320312
Euler,262300,-0.3338165283203125,-4.9907684326171875,10.497955322265625
Euler,262305,-0.399169921875,-4.8090057373046875,10.630233764648438
Euler,262311,-0.471710205078125,-4.6666412353515625,10.75732421875
Euler,262315,-0.5507354736328125,-4.5775909423828125,10.870849609375
Euler,262320,-0.6435699462890625,-4.5416107177734375,10.959762573242188
Euler,262325,-0.7509307861328125,-4.553131103515625,11.016036987304688
Euler,262330,-0.8729248046875,-4.599273681640625,11.03704833984375
Euler,262336,-1.0050048828125,-4.6549530029296875,11.024383544921875
Euler,262340,-1.1411895751953125,-4.707366943359375,10.98638916015625
Euler,262345,-1.279815673828125,-4.752410888671875,10.929595947265625
Euler,262350,-1.4172515869140625,-4.7867889404296875,10.86419677734375
Euler,262355,-1.549072265625,-4.809356689453125,10.800491333007812
Euler,262361,-1.6746063232421875,-4.815826416015625,10.744857788085938
Euler,262365,-1.78961181640625,-4.796875,10.700241088867188
Euler,262370,-1.8963775634765625,-4.755096435546875,10.670883178710938
Euler,262375,-1.9967041015625,-4.6881866455078125,10.657867431640625
Euler,262380,-2.0864105224609375,-4.5936126708984375,10.661178588867188
Euler,262386,-2.162139892578125,-4.480194091796875,10.678359985351562
Euler,262390,-2.227630615234375,-4.357086181640625,10.706497192382812
Euler,262395,-2.28753662109375,-4.2238311767578125,10.742355346679688
Euler,262399,-2.3401641845703125,-4.0861053466796875,10.785049438476562
Euler,262405,-2.3827056884765625,-3.9387969970703125,10.8314208984375
Euler,262411,-2.415435791015625,-3.766937255859375,10.878753662109375
Euler,262415,-2.43560791015625,-3.5699920654296875,10.9271240234375
Euler,262420,-2.44635009765625,-3.3624725341796875,10.974151611328125
Euler,262425,-2.453765869140625,-3.15130615234375,11.020980834960938
Euler,262430,-2.4636688232421875,-2.93121337890625,11.063400268554688
Euler,262436,-2.4853363037109375,-2.703582763671875,11.10223388671875
Euler,262439,-2.523681640625,-2.4710693359375,11.1341552734375
Euler,262445,-2.578216552734375,-2.2393951416015625,11.158798217773438
Euler,262449,-2.6427001953125,-2.027099609375,11.1771240234375
Euler,262455,-2.71331787109375,-1.83795166015625,11.188095092773438
Euler,262461,-2.78692626953125,-1.66302490234375,11.191421508789062
Euler,262465,-2.859893798828125,-1.4865570068359375,11.189193725585938
Euler,262469,-2.92523193359375,-1.28717041015625,11.183517456054688
Euler,262475,-2.9731597900390625,-1.0496826171875,11.17828369140625
Euler,262479,-2.99444580078125,-0.7752532958984375,11.176315307617188
Euler,262485,-2.9873199462890625,-0.4726715087890625,11.183074951171875
Euler,262489,-2.955322265625,-0.14739990234375,11.202392578125
Euler,262495,-2.9046630859375,0.208465576171875,11.237258911132812
Euler,262499,-2.839691162109375,0.6013641357421875,11.292892456054688
Euler,262505,-2.7599639892578125,1.0236968994140625,11.369171142578125
Euler,262511,-2.6676025390625,1.4553985595703125,11.46728515625
Euler,262515,-2.5672454833984375,1.879669189453125,11.588104248046875
Euler,262519,-2.4583740234375,2.286895751953125,11.730880737304688
Euler,262525,-2.3347015380859375,2.6719207763671875,11.89373779296875
Euler,262529,-2.1930694580078125,3.017059326171875,12.073623657226562
Euler,262535,-2.043487548828125,3.303741455078125,12.266098022460938
Euler,262539,-1.8961029052734375,3.5308380126953125,12.462234497070312
Euler,262545,-1.7530059814453125,3.714691162109375,12.653854370117188
Euler,262550,-1.6130218505859375,3.8742218017578125,12.835617065429688
Euler,262555,-1.4786529541015625,4.0229644775390625,13.005645751953125
Euler,262559,-1.35211181640625,4.167572021484375,13.16259765625
Euler,262566,-1.226837158203125,4.3094940185546875,13.30499267578125
Euler,262569,-1.101287841796875,4.4426422119140625,13.431854248046875
Euler,262575,-0.98040771484375,4.5538482666015625,13.542022705078125
Euler,262579,-0.872833251953125,4.630615234375,13.634231567382812
Euler,262585,-0.786163330078125,4.66778564453125,13.710952758789062
Euler,262591,-0.7177886962890625,4.6710662841796875,13.77520751953125
Euler,262595,-0.64910888671875,4.6629486083984375,13.82427978515625
Euler,262600,-0.569793701171875,4.669769287109375,13.851760864257812
Euler,262605,-0.471405029296875,4.690032958984375,13.863494873046875
Euler,262609,-0.35821533203125,4.7076263427734375,13.8675537109375
Euler,262616,-0.2360382080078125,4.73016357421875,13.868133544921875
Euler,262619,-0.1051025390625,4.78717041015625,13.862899780273438
Euler,262625,0.031707763671875,4.8767852783203125,13.855987548828125
Euler,262629,0.167266845703125,4.9806671142578125,13.849533081054688
Euler,262635,0.2897491455078125,5.0904693603515625,13.841659545898438
Euler,262641,0.3909912109375,5.2064208984375,13.832870483398438
Euler,262645,0.4737396240234375,5.328826904296875,13.822525024414062
Euler,262650,0.54150390625,5.446807861328125,13.810897827148438
Euler,262655,0.596038818359375,5.5573272705078125,13.797744750976562
Euler,262659,0.6410369873046875,5.6703338623046875,13.782150268554688
Euler,262666,0.6861724853515625,5.79620361328125,13.761886596679688
Euler,262669,0.73870849609375,5.92926025390625,13.736312866210938
Euler,262675,0.8040008544921875,6.0614013671875,13.707489013671875
Euler,262679,0.884307861328125,6.187591552734375,13.675003051757812
Euler,262685,0.9790496826171875,6.3178558349609375,13.638687133789062
Euler,262691,1.0872344970703125,6.4699249267578125,13.596267700195312
Euler,262695,1.2100830078125,6.6497802734375,13.545700073242188
Euler,262700,1.34356689453125,6.8579254150390625,13.484298706054688
Euler,262705,1.4705963134765625,7.0848846435546875,13.407455444335938
Euler,262709,1.595611572265625,7.2797698974609375,13.32073974609375
Euler,262716,1.72979736328125,7.398345947265625,13.249832153320312
Euler,262719,1.8605194091796875,7.4670257568359375,13.20416259765625
Euler,262725,1.98504638671875,7.5167236328125,13.182281494140625
Euler,262729,2.10223388671875,7.565765380859375,13.174423217773438
Euler,262735,2.2027435302734375,7.5971221923828125,13.173080444335938
Euler,262741,2.2752532958984375,7.584503173828125,13.1744384765625
Euler,262745,2.3082427978515625,7.5276336669921875,13.174468994140625
Euler,262750,2.3030242919921875,7.453704833984375,13.17230224609375
Euler,262755,2.2772216796875,7.4011383056640625,13.17138671875
Euler,262759,2.25762939453125,7.3815765380859375,13.175323486328125
Euler,262766,2.2629852294921875,7.370849609375,13.186370849609375
Euler,262769,2.3018341064453125,7.3487548828125,13.206527709960938
Euler,262775,2.377410888671875,7.3067474365234375,13.235794067382812
Euler,262779,2.492279052734375,7.2529449462890625,13.2696533203125
Euler,262785,2.641510009765625,7.193695068359375,13.302032470703125
Euler,262791,2.8149871826171875,7.1363525390625,13.326187133789062
Euler,262795,2.99951171875,7.075927734375,13.341140747070312
Euler,262799,3.1773529052734375,6.9971771240234375,13.345748901367188
Euler,262805,3.331878662109375,6.892333984375,13.34136962890625
Euler,262809,3.4500579833984375,6.765777587890625,13.329788208007812
Euler,262816,3.5164642333984375,6.63787841796875,13.306488037109375
Euler,262819,3.52337646484375,6.5252838134765625,13.268524169921875
Euler,262825,3.4782867431640625,6.447357177734375,13.219696044921875
Euler,262829,3.3968505859375,6.405364990234375,13.165863037109375
Euler,262834,3.2888946533203125,6.386138916015625,13.110809326171875
Euler,262841,3.16558837890625,6.38726806640625,13.059036254882812
Euler,262845,3.0430145263671875,6.4160308837890625,13.014083862304688
Euler,262849,2.9380340576171875,6.4714813232421875,12.981048583984375
Euler,262854,2.8622589111328125,6.5403594970703125,12.961990356445312
Euler,262859,2.812774658203125,6.5876007080078125,12.960174560546875
Euler,262866,2.7825469970703125,6.566314697265625,12.972824096679688
Euler,262869,2.763336181640625,6.4493865966796875,12.986557006835938
Euler,262874,2.7515411376953125,6.24755859375,12.9888916015625
Euler,262880,2.7510986328125,5.965301513671875,12.971298217773438
Euler,262884,2.767425537109375,5.58123779296875,12.928176879882812
Euler,262889,2.813232421875,5.058685302734375,12.845718383789062
Euler,262894,2.8875732421875,4.3935394287109375,12.710784912109375
Euler,262899,2.977081298828125,3.6407012939453125,12.514205932617188
Euler,262905,3.0728912353515625,2.8842010498046875,12.252120971679688
Euler,262909,3.1743316650390625,2.16961669921875,11.930068969726562
Euler,262916,3.2725982666015625,1.5029754638671875,11.562911987304688
Euler,262919,3.3502349853515625,0.85894775390625,11.168914794921875
Euler,262924,3.4049530029296875,0.2058258056640625,10.769943237304688
Euler,262929,3.4464874267578125,-0.4208831787109375,10.38360595703125
Euler,262934,3.480804443359375,-0.947662353515625,10.02294921875
Euler,262939,3.5116119384765625,-1.3289947509765625,9.69903564453125
Euler,262944,3.5391998291015625,-1.579376220703125,9.423019409179688
Euler,262949,3.5548248291015625,-1.7448272705078125,9.2054443359375
Euler,262955,3.5543365478515625,-1.855621337890625,9.050994873046875
Euler,262959,3.5394744873046875,-1.9238433837890625,8.960357666015625
Euler,262966,3.5130157470703125,-1.9401397705078125,8.9276123046875
Euler,262969,3.4803924560546875,-1.889373779296875,8.94573974609375
Euler,262974,3.4469451904296875,-1.7802276611328125,9.0086669921875
Euler,262979,3.4130859375,-1.6597747802734375,9.106552124023438
Euler,262984,3.3831634521484375,-1.5692901611328125,9.222793579101562
Euler,262989,3.3637847900390625,-1.5367584228515625,9.340835571289062
Euler,262994,3.3631439208984375,-1.598236083984375,9.446090698242188
Euler,262999,3.38580322265625,-1.760498046875,9.524856567382812
Euler,263005,3.423675537109375,-1.9922943115234375,9.567352294921875
Euler,263009,3.4692840576171875,-2.256591796875,9.566879272460938
Euler,263015,3.5161590576171875,-2.532257080078125,9.525222778320312
Euler,263019,3.5623016357421875,-2.802978515625,9.446319580078125
Euler,263024,3.5981292724609375,-3.0681915283203125,9.338836669921875
Euler,263029,3.6230010986328125,-3.330352783203125,9.21392822265625
Euler,263034,3.63873291015625,-3.59619140625,9.079360961914062
Euler,263040,3.6484527587890625,-3.8692474365234375,8.940902709960938
Euler,263044,3.6553497314453125,-4.1272735595703125,8.808517456054688
Euler,263049,3.6719207763671875,-4.3249053955078125,8.68865966796875
Euler,263054,3.7021026611328125,-4.4366302490234375,8.587051391601562
Euler,263059,3.7399139404296875,-4.4647979736328125,8.510009765625
Euler,263066,3.7826080322265625,-4.4192047119140625,8.464401245117188
Euler,263069,3.832305908203125,-4.3115234375,8.451522827148438
Euler,263075,3.89337158203125,-4.165069580078125,8.469497680664062
Euler,263079,3.96600341796875,-3.999908447265625,8.5189208984375
Euler,263084,4.0538787841796875,-3.832183837890625,8.602081298828125
Euler,263089,4.165771484375,-3.6579132080078125,8.714767456054688
Euler,263094,4.312469482421875,-3.4368896484375,8.84710693359375
Euler,263099,4.495635986328125,-3.1467132568359375,8.989028930664062
Euler,263104,4.705078125,-2.834259033203125,9.14166259765625
Euler,263109,4.9407958984375,-2.5289154052734375,9.304733276367188
Euler,263114,5.1963348388671875,-2.226715087890625,9.476364135742188
Euler,263119,5.4663848876953125,-1.9337921142578125,9.651351928710938
Euler,263125,5.7482147216796875,-1.6689300537109375,9.827392578125
Euler,263129,6.035888671875,-1.4463958740234375,10.004226684570312
Euler,263134,6.3264923095703125,-1.2736968994140625,10.182464599609375
Euler,263139,6.6282501220703125,-1.1587066650390625,10.359588623046875
Euler,263144,6.9432830810546875,-1.0826873779296875,10.53240966796875
Euler,263149,7.2741546630859375,-1.02166748046875,10.697219848632812
Euler,263154,7.6135406494140625,-0.9719696044921875,10.847015380859375
Euler,263159,7.9526519775390625,-0.9294891357421875,10.980331420898438
Euler,263164,8.28826904296875,-0.8803863525390625,11.098892211914062
Euler,263169,8.616897583007812,-0.82598876953125,11.201736450195312
Euler,263175,8.932937622070312,-0.7762451171875,11.288101196289062
Euler,263179,9.2236328125,-0.73565673828125,11.361221313476562
Euler,263184,9.4801025390625,-0.6995391845703125,11.423980712890625
Euler,263189,9.703857421875,-0.6533966064453125,11.478103637695312
Euler,263194,9.9095458984375,-0.5880126953125,11.528076171875
Euler,263199,10.118515014648438,-0.4965057373046875,11.575759887695312
Euler,263204,10.344146728515625,-0.3742523193359375,11.619583129882812
Euler,263209,10.59588623046875,-0.2209930419921875,11.6622314453125
Euler,263214,10.881988525390625,-0.040435791015625,11.710372924804688
Euler,263219,11.209548950195312,0.171539306640625,11.765121459960938
Euler,263224,11.581253051757812,0.412933349609375,11.827392578125
Euler,263229,11.993423461914062,0.6618194580078125,11.901809692382812
Euler,263236,12.4381103515625,0.90802001953125,11.992324829101562
Euler,263239,12.909225463867188,1.1640777587890625,12.097808837890625
Euler,263244,13.404449462890625,1.437774658203125,12.214309692382812
Euler,263249,13.91766357421875,1.7023773193359375,12.337127685546875
Euler,263254,14.439849853515625,1.9277801513671875,12.4599609375
Euler,263260,14.967330932617188,2.108642578125,12.573715209960938
Euler,263264,15.4964599609375,2.2519989013671875,12.67181396484375
Euler,263269,16.026107788085938,2.3720855712890625,12.745941162109375
Euler,263274,16.552352905273438,2.48040771484375,12.789642333984375
Euler,263279,17.057464599609375,2.584381103515625,12.802337646484375
Euler,263286,17.521713256835938,2.682037353515625,12.787033081054688
Euler,263289,17.968841552734375,2.8111572265625,12.753265380859375
Euler,263294,18.400177001953125,3.0520477294921875,12.70947265625
Euler,263299,18.81158447265625,3.3923492431640625,12.650115966796875
Euler,263304,19.191680908203125,3.7690887451171875,12.580612182617188
Euler,263309,19.528549194335938,4.141632080078125,12.511825561523438
Euler,263314,19.801345825195312,4.52294921875,12.446441650390625
Euler,263319,19.999755859375,4.9074554443359375,12.390243530273438
Euler,263324,20.134048461914062,5.243621826171875,12.362350463867188
Euler,263329,20.23187255859375,5.49066162109375,12.379440307617188
Euler,263334,20.306716918945312,5.668304443359375,12.442092895507812
Euler,263339,20.365402221679688,5.7951812744140625,12.539657592773438
Euler,263344,20.444915771484375,5.8609619140625,12.666885375976562
Euler,263349,20.570236206054688,5.8809356689453125,12.82037353515625
Euler,263354,20.722854614257812,5.86077880859375,12.985305786132812
Euler,263359,20.914840698242188,5.78179931640625,13.154296875
Euler,263364,21.14959716796875,5.652313232421875,13.328781127929688
Euler,263369,21.414779663085938,5.50738525390625,13.49957275390625
Euler,263374,21.686447143554688,5.3636016845703125,13.67413330078125
Euler,263379,21.976943969726562,5.241607666015625,13.854949951171875
Euler,263384,22.265304565429688,5.1784515380859375,14.031402587890625
Euler,263389,22.521759033203125,5.17840576171875,14.200180053710938
Euler,263394,22.730819702148438,5.2110137939453125,14.366714477539062
Euler,263399,22.901275634765625,5.2548065185546875,14.532241821289062
Euler,263404,23.034317016601562,5.3021697998046875,14.68768310546875
Euler,263409,23.129425048828125,5.3250885009765625,14.815628051757812
Euler,263414,23.209075927734375,5.2866363525390625,14.899261474609375
Euler,263419,23.286605834960938,5.1801605224609375,14.925857543945312
Euler,263424,23.37164306640625,5.0221710205078125,14.88555908203125
Euler,263428,23.472000122070312,4.857025146484375,14.778457641601562
Euler,263434,23.581787109375,4.71051025390625,14.606887817382812
Euler,263439,23.692489624023438,4.595123291015625,14.379379272460938
Euler,263444,23.805145263671875,4.5009613037109375,14.117431640625
Euler,263449,23.914382934570312,4.409637451171875,13.851272583007812
Euler,263454,24.01861572265625,4.3133392333984375,13.598068237304688
Euler,263458,24.125335693359375,4.2111358642578125,13.374069213867188
Euler,263464,24.233505249023438,4.0972747802734375,13.1923828125
Euler,263469,24.3406982421875,3.9763031005859375,13.065277099609375
Euler,263474,24.449859619140625,3.8618927001953125,13.001724243164062
Euler,263478,24.5821533203125,3.7553863525390625,13.022720336914062
Euler,263484,24.741500854492188,3.66278076171875,13.144088745117188
Euler,263489,24.921005249023438,3.5805511474609375,13.326416015625
Euler,263494,25.112945556640625,3.4938812255859375,13.5357666015625
Euler,263498,25.30474853515625,3.400482177734375,13.73876953125
Euler,263504,25.47943115234375,3.28509521484375,13.906753540039062
Euler,263508,25.627273559570312,3.10784912109375,14.025985717773438
Euler,263514,25.733154296875,2.8514862060546875,14.090744018554688
Euler,263518,25.792068481445312,2.5361785888671875,14.103240966796875
Euler,263524,25.795852661132812,2.19647216796875,14.075698852539062
Euler,263530,25.732208251953125,1.870452880859375,14.017730712890625
Euler,263534,25.606582641601562,1.57318115234375,13.940658569335938
Euler,263539,25.431442260742188,1.290863037109375,13.856033325195312
Euler,263544,25.21832275390625,0.9989471435546875,13.781906127929688
Euler,263548,24.985076904296875,0.6746826171875,13.738555908203125
Euler,263554,24.745697021484375,0.3240203857421875,13.738311767578125
Euler,263558,24.50726318359375,-0.0316925048828125,13.77978515625
Euler,263564,24.27435302734375,-0.365081787109375,13.860565185546875
Euler,263568,24.059005737304688,-0.65869140625,13.980880737304688
Euler,263574,23.878158569335938,-0.9097747802734375,14.141769409179688
Euler,263578,23.743682861328125,-1.1317291259765625,14.344512939453125
Euler,263584,23.651397705078125,-1.338592529296875,14.581222534179688
Euler,263589,23.593841552734375,-1.556915283203125,14.8399658203125
Euler,263594,23.561279296875,-1.80413818359375,15.101089477539062
Euler,263600,23.5357666015625,-2.084228515625,15.357696533203125
Euler,263604,23.46380615234375,-2.4019622802734375,15.598175048828125
Euler,263608,23.330307006835938,-2.740936279296875,15.78912353515625
Euler,263614,23.148483276367188,-3.078887939453125,15.912368774414062
Euler,263618,22.92669677734375,-3.3990020751953125,15.973342895507812
Euler,263624,22.666824340820312,-3.6852874755859375,15.977462768554688
Euler,263628,22.365509033203125,-3.93157958984375,15.925796508789062
Euler,263634,22.042495727539062,-4.135894775390625,15.835235595703125
Euler,263638,21.720733642578125,-4.279998779296875,15.715255737304688
Euler,263644,21.409408569335938,-4.3493194580078125,15.571304321289062
Euler,263650,21.114334106445312,-4.34454345703125,15.411544799804688
Euler,263654,20.826950073242188,-4.2664794921875,15.243606567382812
Euler,263659,20.53680419921875,-4.12078857421875,15.07415771484375
Euler,263664,20.2392578125,-3.9285125732421875,14.912384033203125
Euler,263668,19.930557250976562,-3.71600341796875,14.764755249023438
Euler,263675,19.610763549804688,-3.5074310302734375,14.637985229492188
Euler,263678,19.277572631835938,-3.318115234375,14.526092529296875
Euler,263684,18.931137084960938,-3.157501220703125,14.417144775390625
Euler,263688,18.564529418945312,-3.018768310546875,14.302001953125
Euler,263694,18.176681518554688,-2.880584716796875,14.167343139648438
Euler,263698,17.79400634765625,-2.737060546875,14.00701904296875
Euler,263704,17.42340087890625,-2.598785400390625,13.818084716796875
Euler,263709,17.0537109375,-2.4565582275390625,13.597320556640625
Euler,263714,16.686798095703125,-2.2965545654296875,13.347320556640625
Euler,263719,16.318130493164062,-2.1246490478515625,13.081268310546875
Euler,263724,15.948989868164062,-1.9559326171875,12.813735961914062
Euler,263728,15.568511962890625,-1.8036346435546875,12.561447143554688
Euler,263734,15.169326782226562,-1.666900634765625,12.336441040039062
Euler,263738,14.756729125976562,-1.5392913818359375,12.151931762695312
Euler,263744,14.324462890625,-1.396697998046875,12.010482788085938
Euler,263748,13.85302734375,-1.2067413330078125,11.910049438476562
Euler,263754,13.333465576171875,-0.9604339599609375,11.837539672851562
Euler,263759,12.787353515625,-0.6637115478515625,11.774887084960938
Euler,263764,12.237808227539062,-0.3619384765625,11.704498291015625
Euler,263768,11.691192626953125,-0.1168060302734375,11.61468505859375
Euler,263774,11.142074584960938,0.033050537109375,11.495468139648438
Euler,263778,10.568328857421875,0.0785675048828125,11.339462280273438
Euler,263784,9.966156005859375,0.0521697998046875,11.141693115234375
Euler,263788,9.341232299804688,-0.020294189453125,10.909286499023438
Euler,263794,8.702255249023438,-0.1299896240234375,10.65264892578125
Euler,263798,8.0777587890625,-0.2562255859375,10.38031005859375
Euler,263804,7.459014892578125,-0.38970947265625,10.104812622070312
Euler,263809,6.8577728271484375,-0.5148773193359375,9.832901000976562
Euler,263813,6.293731689453125,-0.6076507568359375,9.588424682617188
Euler,263819,5.753265380859375,-0.6743621826171875,9.378662109375
Euler,263823,5.227508544921875,-0.7368011474609375,9.220550537109375
Euler,263828,4.7347869873046875,-0.807342529296875,9.142425537109375
Euler,263834,4.27935791015625,-0.871856689453125,9.174957275390625
Euler,263838,3.848358154296875,-0.9042205810546875,9.307861328125
Euler,263844,3.4365386962890625,-0.8682708740234375,9.5157470703125
Euler,263848,3.03802490234375,-0.7360687255859375,9.769500732421875
Euler,263854,2.640228271484375,-0.533294677734375,10.027130126953125
Euler,263859,2.2236785888671875,-0.336578369140625,10.252761840820312
Euler,263863,1.764892578125,-0.2076568603515625,10.426223754882812
Euler,263868,1.24298095703125,-0.1512603759765625,10.53179931640625
Euler,263874,0.658538818359375,-0.134521484375,10.566925048828125
Euler,263878,0.0394287109375,-0.127166748046875,10.540206909179688
Euler,263884,-0.5822906494140625,-0.1157073974609375,10.463790893554688
Euler,263888,-1.1850128173828125,-0.087921142578125,10.344940185546875
Euler,263893,-1.740936279296875,-0.05023193359375,10.199172973632812
Euler,263900,-2.2409820556640625,-0.0457611083984375,10.048751831054688
Euler,263904,-2.7022705078125,-0.10260009765625,9.905517578125
Euler,263908,-3.1498870849609375,-0.1842193603515625,9.765594482421875
Euler,263913,-3.6051025390625,-0.2639923095703125,9.6260986328125
Euler,263918,-4.0849456787109375,-0.35137939453125,9.493453979492188
Euler,263925,-4.600677490234375,-0.454071044921875,9.375457763671875
Euler,263928,-5.14971923828125,-0.558013916015625,9.279510498046875
Euler,263933,-5.722503662109375,-0.6406707763671875,9.206680297851562
Euler,263939,-6.3011016845703125,-0.699432373046875,9.15692138671875
Euler,263943,-6.8865203857421875,-0.76593017578125,9.125152587890625
Euler,263948,-7.495513916015625,-0.857208251953125,9.100875854492188
Euler,263953,-8.139373779296875,-0.9615478515625,9.069671630859375
Euler,263958,-8.823287963867188,-1.0728912353515625,9.013763427734375
Euler,263964,-9.538864135742188,-1.2230987548828125,8.9296875
Euler,263968,-10.2567138671875,-1.460205078125,8.837921142578125
Euler,263973,-10.96185302734375,-1.7630615234375,8.734725952148438
Euler,263979,-11.654159545898438,-2.071685791015625,8.615676879882812
Euler,263983,-12.306655883789062,-2.3566741943359375,8.484115600585938
Euler,263988,-12.898117065429688,-2.59600830078125,8.34722900390625
Euler,263993,-13.429794311523438,-2.767974853515625,8.243515014648438
Euler,263998,-13.877243041992188,-2.8857269287109375,8.1680908203125
Euler,264005,-14.277984619140625,-2.9501953125,8.113616943359375
Euler,264008,-14.660568237304688,-3.029815673828125,8.073074340820312
Euler,264014,-15.062515258789062,-3.1321563720703125,8.0360107421875
Euler,264018,-15.508773803710938,-3.246795654296875,7.993133544921875
Euler,264023,-16.016555786132812,-3.3809967041015625,7.9402008056640625
Euler,264029,-16.564102172851562,-3.5263519287109375,7.8777313232421875
Euler,264033,-17.139968872070312,-3.687347412109375,7.8064727783203125
Euler,264038,-17.710403442382812,-3.876495361328125,7.72406005859375
Euler,264043,-18.241912841796875,-4.076690673828125,7.6285552978515625
Euler,264048,-18.7164306640625,-4.2537841796875,7.5087432861328125
Euler,264055,-19.132064819335938,-4.39288330078125,7.3552398681640625
Euler,264058,-19.505966186523438,-4.5062713623046875,7.1735992431640625
Euler,264064,-19.8499755859375,-4.623992919921875,6.97442626953125
Euler,264068,-20.155776977539062,-4.7689056396484375,6.76629638671875
Euler,264073,-20.410919189453125,-4.9414215087890625,6.555999755859375
Euler,264079,-20.614303588867188,-5.1243438720703125,6.3488311767578125
Euler,264083,-20.770217895507812,-5.3032684326171875,6.1522674560546875
Euler,264088,-20.884445190429688,-5.503173828125,5.969451904296875
Euler,264093,-20.943222045898438,-5.7625885009765625,5.7891845703125
Euler,264098,-20.948486328125,-6.0861968994140625,5.5997467041015625
Euler,264105,-20.916763305664062,-6.4691009521484375,5.3973388671875
Euler,264108,-20.862060546875,-6.90655517578125,5.1815338134765625
Euler,264114,-20.793746948242188,-7.3712158203125,4.9581756591796875
Euler,264118,-20.714096069335938,-7.841461181640625,4.734344482421875
Euler,264123,-20.627395629882812,-8.2974853515625,4.5165863037109375
Euler,264128,-20.542129516601562,-8.710723876953125,4.3115386962890625
Euler,264133,-20.470733642578125,-9.048004150390625,4.1275177001953125
Euler,264138,-20.415756225585938,-9.299468994140625,3.971160888671875
Euler,264143,-20.369277954101562,-9.473052978515625,3.8419647216796875
Euler,264148,-20.32696533203125,-9.579833984375,3.737030029296875
Euler,264153,-20.285049438476562,-9.63861083984375,3.6565399169921875
Euler,264158,-20.239669799804688,-9.667251586914062,3.5943145751953125
