Attribute,Time stamp,x,y,z
Gyroscope,156578,-3.4036712646484375,6.5708160400390625,0.67138671875
Gyroscope,156579,-2.5491790771484375,6.5708160400390625,0.91552734375
Gyroscope,156580,-1.6946868896484375,6.4487457275390625,1.0986328125
Gyroscope,156581,-0.9622650146484375,6.3877105712890625,1.220703125
Gyroscope,156582,-0.2298431396484375,6.2046051025390625,1.3427734375
Gyroscope,156583,0.5636138916015625,5.9604644775390625,1.3427734375
Gyroscope,156584,1.3570709228515625,5.6552886962890625,1.46484375
Gyroscope,156586,2.1505279541015625,5.4111480712890625,1.708984375
Gyroscope,156588,3.0050201416015625,5.1670074462890625,1.89208984375
Gyroscope,156589,3.9205474853515625,4.9228668212890625,2.13623046875
Gyroscope,156589,4.9581451416015625,4.5566558837890625,2.25830078125
Gyroscope,156590,5.9957427978515625,4.1294097900390625,2.3193359375
Gyroscope,156591,7.0333404541015625,3.7021636962890625,2.38037109375
Gyroscope,156592,8.131973266601562,3.3359527587890625,2.5634765625
Gyroscope,156593,9.230606079101562,3.0307769775390625,2.62451171875
Gyroscope,156593,10.207168579101562,2.7866363525390625,2.44140625
Gyroscope,156594,11.061660766601562,2.6035308837890625,2.44140625
Gyroscope,156595,12.038223266601562,2.2983551025390625,2.5634765625
Gyroscope,156597,13.075820922851562,2.0542144775390625,2.50244140625
Gyroscope,156598,14.052383422851562,1.9931793212890625,2.25830078125
Gyroscope,156598,14.967910766601562,1.9931793212890625,2.0751953125
Gyroscope,156599,15.761367797851562,1.9931793212890625,2.01416015625
Gyroscope,156600,16.493789672851562,1.9931793212890625,2.01416015625
Gyroscope,156601,17.104141235351562,1.9931793212890625,2.0751953125
Gyroscope,156602,17.592422485351562,1.9931793212890625,2.197265625
Gyroscope,156603,18.080703735351562,1.8711090087890625,2.197265625
Gyroscope,156604,18.507949829101562,1.7490386962890625,2.13623046875
Gyroscope,156605,18.813125610351562,1.6880035400390625,2.25830078125
Gyroscope,156606,18.935195922851562,1.5659332275390625,2.50244140625
Gyroscope,156608,19.057266235351562,1.3217926025390625,2.685546875
Gyroscope,156610,19.179336547851562,0.8945465087890625,2.8076171875
Gyroscope,156611,19.179336547851562,0.4062652587890625,2.9296875
Gyroscope,156612,19.240371704101562,-0.2040863037109375,2.99072265625
Gyroscope,156612,19.301406860351562,-0.9365081787109375,2.9296875
Gyroscope,156613,19.423477172851562,-1.6689300537109375,2.9296875
Gyroscope,156614,19.240371704101562,-2.7675628662109375,2.99072265625
Gyroscope,156615,18.996231079101562,-3.9882659912109375,2.9296875
Gyroscope,156616,18.813125610351562,-5.3920745849609375,2.8076171875
Gyroscope,156617,18.691055297851562,-6.9789886474609375,2.86865234375
Gyroscope,156618,18.446914672851562,-8.749008178710938,2.86865234375
Gyroscope,156619,18.080703735351562,-10.580062866210938,2.9296875
Gyroscope,156620,17.531387329101562,-12.350082397460938,2.9296875
Gyroscope,156621,16.921035766601562,-14.181137084960938,2.9296875
Gyroscope,156622,16.310684204101562,-16.073226928710938,2.9296875
Gyroscope,156623,15.517227172851562,-17.843246459960938,2.8076171875
Gyroscope,156623,14.601699829101562,-19.491195678710938,2.8076171875
Gyroscope,156624,13.625137329101562,-21.078109741210938,2.8076171875
Gyroscope,156625,12.770645141601562,-22.787094116210938,2.685546875
Gyroscope,156626,11.916152954101562,-24.496078491210938,2.50244140625
Gyroscope,156627,10.939590454101562,-26.021957397460938,2.38037109375
Gyroscope,156628,9.779922485351562,-27.364730834960938,2.13623046875
Gyroscope,156630,8.559219360351562,-28.768539428710938,1.89208984375
Gyroscope,156632,7.1554107666015625,-30.050277709960938,1.5869140625
Gyroscope,156632,5.6905670166015625,-31.148910522460938,1.15966796875
Gyroscope,156633,4.2867584228515625,-32.12547302246094,0.8544921875
Gyroscope,156634,2.8219146728515625,-33.04100036621094,0.6103515625
Gyroscope,156635,1.2350006103515625,-33.89549255371094,0.244140625
Gyroscope,156636,-0.5960540771484375,-34.50584411621094,-0.18310546875
Gyroscope,156637,-2.3660736083984375,-35.17723083496094,-0.67138671875
Gyroscope,156637,-3.9529876708984375,-35.72654724121094,-1.220703125
Gyroscope,156638,-5.4788665771484375,-36.09275817871094,-1.708984375
Gyroscope,156639,-6.8216400146484375,-36.27586364746094,-2.01416015625
Gyroscope,156641,-8.103378295898438,-36.33689880371094,-2.25830078125
Gyroscope,156642,-9.324081420898438,-36.27586364746094,-2.50244140625
Gyroscope,156642,-10.544784545898438,-36.27586364746094,-2.8076171875
Gyroscope,156643,-11.582382202148438,-36.45896911621094,-3.23486328125
Gyroscope,156644,-12.558944702148438,-36.52000427246094,-3.47900390625
Gyroscope,156645,-13.535507202148438,-36.39793395996094,-3.5400390625
Gyroscope,156646,-14.573104858398438,-36.09275817871094,-3.60107421875
Gyroscope,156647,-15.488632202148438,-35.78758239746094,-3.662109375
Gyroscope,156648,-16.343124389648438,-35.60447692871094,-3.84521484375
Gyroscope,156649,-17.075546264648438,-35.48240661621094,-3.96728515625
Gyroscope,156650,-17.746932983398438,-35.23826599121094,-4.0283203125
Gyroscope,156651,-18.235214233398438,-34.93309020996094,-4.150390625
Gyroscope,156654,-18.540390014648438,-34.38377380371094,-4.2724609375
Gyroscope,156654,-18.601425170898438,-33.77342224121094,-4.21142578125
Gyroscope,156655,-18.723495483398438,-33.16307067871094,-4.21142578125
Gyroscope,156656,-18.906600952148438,-32.36961364746094,-4.2724609375
Gyroscope,156657,-19.028671264648438,-31.515121459960938,-4.2724609375
Gyroscope,156658,-19.089706420898438,-30.599594116210938,-4.21142578125
Gyroscope,156659,-18.906600952148438,-29.623031616210938,-4.08935546875
Gyroscope,156659,-18.845565795898438,-28.524398803710938,-3.90625
Gyroscope,156660,-18.662460327148438,-27.242660522460938,-3.7841796875
Gyroscope,156661,-18.357284545898438,-25.899887084960938,-3.60107421875
Gyroscope,156662,-18.235214233398438,-24.618148803710938,-3.41796875
Gyroscope,156664,-18.113143920898438,-23.458480834960938,-3.11279296875
Gyroscope,156664,-17.869003295898438,-22.298812866210938,-2.74658203125
Gyroscope,156665,-17.441757202148438,-21.139144897460938,-2.50244140625
Gyroscope,156666,-17.075546264648438,-19.918441772460938,-2.3193359375
Gyroscope,156667,-16.770370483398438,-18.514633178710938,-1.89208984375
Gyroscope,156668,-16.465194702148438,-17.049789428710938,-1.46484375
Gyroscope,156669,-16.037948608398438,-15.645980834960938,-1.03759765625
Gyroscope,156670,-15.610702514648438,-14.242172241210938,-0.67138671875
Gyroscope,156671,-15.000350952148438,-12.716293334960938,-0.244140625
Gyroscope,156672,-14.389999389648438,-11.129379272460938,0.244140625
Gyroscope,156674,-13.779647827148438,-9.420394897460938,0.79345703125
Gyroscope,156676,-13.169296264648438,-7.6503753662109375,1.220703125
Gyroscope,156676,-12.558944702148438,-5.8193206787109375,1.5869140625
Gyroscope,156677,-11.948593139648438,-4.1103363037109375,1.953125
Gyroscope,156678,-11.277206420898438,-2.4623870849609375,2.3193359375
Gyroscope,156679,-10.666854858398438,-0.8754730224609375,2.50244140625
Gyroscope,156680,-10.056503295898438,0.7724761962890625,2.685546875
Gyroscope,156681,-9.507186889648438,2.5424957275390625,2.99072265625
Gyroscope,156682,-8.896835327148438,4.3735504150390625,3.41796875
Gyroscope,156682,-8.408554077148438,6.1435699462890625,3.7841796875
Gyroscope,156683,-7.8592376708984375,7.7915191650390625,4.08935546875
Gyroscope,156685,-7.0657806396484375,9.439468383789062,4.45556640625
Gyroscope,156686,-6.3333587646484375,11.392593383789062,4.94384765625
Gyroscope,156687,-5.7230072021484375,13.528823852539062,5.4931640625
Gyroscope,156687,-5.1126556396484375,16.214370727539062,5.9814453125
Gyroscope,156688,-5.1736907958984375,20.059585571289062,6.8359375
Gyroscope,156689,-6.5164642333984375,26.102066040039062,8.72802734375
Gyroscope,156690,-8.103378295898438,34.52491760253906,11.23046875
Gyroscope,156691,-7.6761322021484375,43.74122619628906,12.87841796875
Gyroscope,156692,-4.9295501708984375,52.34718322753906,12.87841796875
Gyroscope,156693,-1.5726165771484375,59.73243713378906,12.0849609375
Gyroscope,156694,0.6246490478515625,66.01905822753906,11.474609375
Gyroscope,156696,1.1129302978515625,71.14601135253906,11.41357421875
Gyroscope,156698,0.8077545166015625,75.17433166503906,11.5966796875
Gyroscope,156698,0.1363677978515625,77.98194885253906,11.3525390625
Gyroscope,156699,-0.7181243896484375,79.50782775878906,10.92529296875
Gyroscope,156700,-1.6336517333984375,79.75196838378906,10.55908203125
Gyroscope,156701,-2.7322845458984375,78.89747619628906,10.31494140625
Gyroscope,156702,-3.7698822021484375,77.18849182128906,10.19287109375
Gyroscope,156703,-4.6854095458984375,74.56398010253906,10.3759765625
Gyroscope,156703,-5.1126556396484375,71.20704650878906,10.6201171875
Gyroscope,156704,-5.4788665771484375,67.60597229003906,10.92529296875
Gyroscope,156705,-5.6009368896484375,64.06593322753906,11.04736328125
Gyroscope,156707,-5.2957611083984375,60.46485900878906,11.04736328125
Gyroscope,156708,-4.8685150146484375,56.80274963378906,11.04736328125
Gyroscope,156708,-4.7464447021484375,53.38478088378906,11.3525390625
Gyroscope,156709,-4.9905853271484375,50.33302307128906,11.962890625
Gyroscope,156710,-5.2957611083984375,47.70851135253906,12.6953125
Gyroscope,156711,-5.4178314208984375,45.51124572753906,13.5498046875
Gyroscope,156712,-5.3567962646484375,43.55812072753906,14.0380859375
Gyroscope,156713,-5.2347259521484375,41.91017150878906,14.22119140625
Gyroscope,156714,-4.8685150146484375,40.26222229003906,14.404296875
Gyroscope,156715,-4.5023040771484375,38.43116760253906,14.6484375
Gyroscope,156716,-4.3802337646484375,36.78321838378906,14.95361328125
Gyroscope,156718,-4.1360931396484375,35.25733947753906,15.13671875
Gyroscope,156720,-3.8309173583984375,33.73146057128906,15.19775390625
Gyroscope,156721,-3.5257415771484375,32.20558166503906,15.19775390625
Gyroscope,156721,-3.3426361083984375,30.496597290039062,15.07568359375
Gyroscope,156722,-3.5257415771484375,28.848648071289062,14.83154296875
Gyroscope,156723,-3.7088470458984375,27.505874633789062,14.70947265625
Gyroscope,156724,-3.7088470458984375,26.163101196289062,14.6484375
Gyroscope,156725,-3.6478118896484375,24.881362915039062,14.58740234375
Gyroscope,156726,-3.5257415771484375,23.782730102539062,14.404296875
Gyroscope,156727,-3.4647064208984375,22.623062133789062,14.0380859375
Gyroscope,156727,-3.2816009521484375,21.402359008789062,13.427734375
Gyroscope,156729,-2.9764251708984375,20.181655883789062,12.75634765625
Gyroscope,156730,-2.5491790771484375,19.083023071289062,12.0849609375
Gyroscope,156731,-2.2440032958984375,17.862319946289062,11.3525390625
Gyroscope,156732,-1.8167572021484375,16.519546508789062,10.3759765625
Gyroscope,156732,-1.3284759521484375,15.054702758789062,9.21630859375
Gyroscope,156733,-0.8401947021484375,13.467788696289062,8.23974609375
Gyroscope,156734,-0.2908782958984375,11.819839477539062,7.32421875
Gyroscope,156735,0.2584381103515625,10.232925415039062,6.4697265625
Gyroscope,156736,0.8077545166015625,8.829116821289062,5.55419921875
Gyroscope,156737,1.6012115478515625,7.5473785400390625,4.2724609375
Gyroscope,156738,2.3946685791015625,6.4487457275390625,3.173828125
Gyroscope,156739,3.1881256103515625,5.3501129150390625,2.38037109375
Gyroscope,156742,3.8595123291015625,4.3125152587890625,1.5869140625
Gyroscope,156742,4.5919342041015625,3.4580230712890625,0.79345703125
Gyroscope,156743,5.1412506103515625,2.8476715087890625,-0.06103515625
Gyroscope,156744,5.6295318603515625,2.3593902587890625,-0.8544921875
Gyroscope,156745,5.9957427978515625,1.9931793212890625,-1.77001953125
Gyroscope,156746,6.3619537353515625,1.5659332275390625,-2.685546875
Gyroscope,156747,6.7891998291015625,1.1997222900390625,-3.60107421875
Gyroscope,156747,7.1554107666015625,0.8335113525390625,-4.45556640625
Gyroscope,156748,7.3385162353515625,0.3452301025390625,-5.2490234375
Gyroscope,156749,7.5826568603515625,-0.3261566162109375,-5.859375
Gyroscope,156750,7.7657623291015625,-1.1196136474609375,-6.40869140625
Gyroscope,156752,7.8878326416015625,-2.0351409912109375,-6.89697265625
Gyroscope,156752,7.9488677978515625,-3.1337738037109375,-7.32421875
Gyroscope,156753,7.9488677978515625,-4.4155120849609375,-7.6904296875
Gyroscope,156754,7.7657623291015625,-5.5751800537109375,-8.056640625
Gyroscope,156755,7.5216217041015625,-6.6127777099609375,-8.36181640625
Gyroscope,156756,7.2774810791015625,-7.4672698974609375,-8.544921875
Gyroscope,156757,7.2774810791015625,-8.382797241210938,-8.72802734375
Gyroscope,156758,7.0333404541015625,-9.298324584960938,-8.97216796875
Gyroscope,156759,6.4840240478515625,-10.030746459960938,-9.1552734375
Gyroscope,156760,5.9347076416015625,-10.457992553710938,-9.27734375
Gyroscope,156761,5.4464263916015625,-10.641098022460938,-9.46044921875
Gyroscope,156764,5.1412506103515625,-10.702133178710938,-9.6435546875
Gyroscope,156764,4.8360748291015625,-10.763168334960938,-9.765625
Gyroscope,156765,4.5919342041015625,-10.702133178710938,-9.8876953125
Gyroscope,156766,4.1036529541015625,-10.580062866210938,-10.009765625
Gyroscope,156767,3.5543365478515625,-10.335922241210938,-10.19287109375
Gyroscope,156768,3.1881256103515625,-9.969711303710938,-10.43701171875
Gyroscope,156768,2.9439849853515625,-9.542465209960938,-10.498046875
Gyroscope,156769,2.5777740478515625,-8.993148803710938,-10.55908203125
Gyroscope,156770,2.0894927978515625,-8.443832397460938,-10.6201171875
Gyroscope,156771,1.5401763916015625,-7.8334808349609375,-10.6201171875
Gyroscope,156772,0.9908599853515625,-7.2231292724609375,-10.80322265625
Gyroscope,156773,0.4415435791015625,-6.6127777099609375,-10.986328125
Gyroscope,156774,0.0753326416015625,-5.9413909912109375,-11.23046875
Gyroscope,156775,-0.2908782958984375,-5.2700042724609375,-11.29150390625
Gyroscope,156776,-0.5960540771484375,-4.6596527099609375,-11.474609375
Gyroscope,156777,-0.9012298583984375,-4.2324066162109375,-11.65771484375
Gyroscope,156778,-1.2064056396484375,-3.9272308349609375,-11.77978515625
Gyroscope,156779,-1.5115814208984375,-3.6220550537109375,-11.8408203125
Gyroscope,156780,-1.8777923583984375,-3.3168792724609375,-11.77978515625
Gyroscope,156781,-2.1829681396484375,-3.0727386474609375,-11.65771484375
Gyroscope,156782,-2.3050384521484375,-3.0727386474609375,-11.65771484375
Gyroscope,156783,-2.5491790771484375,-3.0117034912109375,-11.71875
Gyroscope,156785,-2.9153900146484375,-2.8896331787109375,-11.90185546875
Gyroscope,156786,-3.1595306396484375,-2.5844573974609375,-12.02392578125
Gyroscope,156787,-3.4647064208984375,-2.4013519287109375,-11.90185546875
Gyroscope,156788,-3.7698822021484375,-2.1572113037109375,-11.77978515625
Gyroscope,156789,-4.0140228271484375,-1.7299652099609375,-11.65771484375
Gyroscope,156790,-4.2581634521484375,-1.0585784912109375,-11.5966796875
Gyroscope,156791,-4.3802337646484375,-0.3261566162109375,-11.41357421875
Gyroscope,156791,-4.3191986083984375,0.3452301025390625,-11.23046875
Gyroscope,156792,-4.1360931396484375,1.0776519775390625,-11.1083984375
Gyroscope,156793,-4.0750579833984375,1.9931793212890625,-10.92529296875
Gyroscope,156794,-3.9529876708984375,2.9087066650390625,-10.80322265625
Gyroscope,156796,-3.7088470458984375,3.8852691650390625,-10.6201171875
Gyroscope,156796,-3.2205657958984375,4.8007965087890625,-10.31494140625
Gyroscope,156797,-2.5491790771484375,5.7163238525390625,-10.1318359375
Gyroscope,156798,-1.7557220458984375,6.5097808837890625,-9.765625
Gyroscope,156799,-1.1453704833984375,7.3032379150390625,-9.33837890625
Gyroscope,156800,-0.5350189208984375,8.096694946289062,-9.033203125
Gyroscope,156801,0.2584381103515625,8.829116821289062,-8.7890625
Gyroscope,156802,1.0518951416015625,9.561538696289062,-8.36181640625
Gyroscope,156803,1.9674224853515625,10.416030883789062,-7.87353515625
Gyroscope,156804,2.7608795166015625,11.392593383789062,-7.32421875
Gyroscope,156805,3.6153717041015625,12.430191040039062,-6.7138671875
Gyroscope,156807,4.5308990478515625,13.345718383789062,-6.28662109375
Gyroscope,156808,5.3243560791015625,14.200210571289062,-5.859375
Gyroscope,156809,6.1178131103515625,15.054702758789062,-5.31005859375
Gyroscope,156810,6.8502349853515625,15.970230102539062,-4.69970703125
Gyroscope,156811,7.4605865478515625,16.885757446289062,-4.21142578125
Gyroscope,156812,8.070938110351562,17.740249633789062,-3.72314453125
Gyroscope,156812,8.803359985351562,18.533706665039062,-3.2958984375
Gyroscope,156813,9.413711547851562,19.327163696289062,-2.99072265625
Gyroscope,156814,9.840957641601562,20.120620727539062,-2.5634765625
Gyroscope,156815,10.207168579101562,20.608901977539062,-2.13623046875
Gyroscope,156816,10.695449829101562,20.975112915039062,-1.89208984375
Gyroscope,156817,11.061660766601562,21.402359008789062,-1.5869140625
Gyroscope,156818,11.366836547851562,21.646499633789062,-1.220703125
Gyroscope,156819,11.610977172851562,21.768569946289062,-0.91552734375
Gyroscope,156820,11.733047485351562,21.951675415039062,-0.6103515625
Gyroscope,156821,11.855117797851562,21.890640258789062,-0.3662109375
Gyroscope,156822,11.916152954101562,21.646499633789062,-0.1220703125
Gyroscope,156823,12.099258422851562,21.402359008789062,0.1220703125
Gyroscope,156824,12.465469360351562,21.036148071289062,0.30517578125
Gyroscope,156825,12.709609985351562,20.486831665039062,0.48828125
Gyroscope,156826,12.831680297851562,19.754409790039062,0.54931640625
Gyroscope,156828,13.014785766601562,19.144058227539062,0.6103515625
Gyroscope,156830,13.319961547851562,18.716812133789062,0.6103515625
Gyroscope,156831,13.747207641601562,18.350601196289062,0.6103515625
Gyroscope,156831,13.991348266601562,17.984390258789062,0.732421875
Gyroscope,156832,14.296524047851562,17.557144165039062,0.79345703125
Gyroscope,156833,14.601699829101562,17.068862915039062,0.8544921875
Gyroscope,156834,14.845840454101562,16.641616821289062,0.8544921875
Gyroscope,156835,15.028945922851562,16.458511352539062,0.732421875
Gyroscope,156836,15.028945922851562,16.458511352539062,0.67138671875
Gyroscope,156836,14.967910766601562,16.397476196289062,0.54931640625
Gyroscope,156837,15.028945922851562,16.397476196289062,0.48828125
Gyroscope,156839,15.273086547851562,16.519546508789062,0.3662109375
Gyroscope,156840,15.456192016601562,16.824722290039062,0.244140625
Gyroscope,156841,15.517227172851562,17.068862915039062,0.1220703125
Gyroscope,156841,15.517227172851562,17.374038696289062,-0.1220703125
Gyroscope,156842,15.700332641601562,17.618179321289062,-0.42724609375
Gyroscope,156843,16.127578735351562,17.801284790039062,-0.54931640625
Gyroscope,156844,16.371719360351562,18.167495727539062,-0.6103515625
Gyroscope,156845,16.371719360351562,18.655776977539062,-0.79345703125
Gyroscope,156846,16.493789672851562,19.083023071289062,-0.9765625
Gyroscope,156847,16.493789672851562,19.449234008789062,-1.0986328125
Gyroscope,156848,16.371719360351562,19.815444946289062,-1.28173828125
Gyroscope,156849,16.127578735351562,20.303726196289062,-1.46484375
Gyroscope,156852,15.822402954101562,20.853042602539062,-1.5869140625
Gyroscope,156852,15.517227172851562,21.097183227539062,-1.64794921875
Gyroscope,156853,15.028945922851562,21.158218383789062,-1.64794921875
Gyroscope,156854,14.418594360351562,21.158218383789062,-1.708984375
Gyroscope,156855,13.869277954101562,21.280288696289062,-1.708984375
Gyroscope,156856,13.319961547851562,21.219253540039062,-1.708984375
Gyroscope,156856,12.709609985351562,21.158218383789062,-1.77001953125
Gyroscope,156857,12.160293579101562,21.158218383789062,-1.77001953125
Gyroscope,156858,11.733047485351562,21.097183227539062,-1.8310546875
Gyroscope,156859,11.244766235351562,20.853042602539062,-1.8310546875
Gyroscope,156860,10.695449829101562,20.486831665039062,-1.8310546875
Gyroscope,156861,10.207168579101562,20.242691040039062,-1.77001953125
Gyroscope,156862,9.840957641601562,19.998550415039062,-1.708984375
Gyroscope,156863,9.535781860351562,19.937515258789062,-1.708984375
Gyroscope,156864,9.352676391601562,19.876480102539062,-1.52587890625
Gyroscope,156865,9.108535766601562,19.754409790039062,-1.28173828125
Gyroscope,156866,8.986465454101562,19.693374633789062,-1.03759765625
Gyroscope,156867,8.986465454101562,19.571304321289062,-0.79345703125
Gyroscope,156868,9.108535766601562,19.327163696289062,-0.48828125
Gyroscope,156869,9.169570922851562,18.960952758789062,-0.30517578125
Gyroscope,156870,9.230606079101562,18.594741821289062,0.0
Gyroscope,156871,9.352676391601562,18.106460571289062,0.30517578125
Gyroscope,156873,9.413711547851562,17.435073852539062,0.6103515625
Gyroscope,156874,9.474746704101562,16.580581665039062,0.8544921875
Gyroscope,156875,9.596817016601562,15.726089477539062,1.03759765625
Gyroscope,156876,9.596817016601562,14.749526977539062,1.28173828125
Gyroscope,156877,9.596817016601562,13.772964477539062,1.64794921875
Gyroscope,156878,9.474746704101562,12.796401977539062,1.953125
Gyroscope,156878,9.352676391601562,11.941909790039062,2.197265625
Gyroscope,156879,9.230606079101562,11.087417602539062,2.44140625
Gyroscope,156880,9.108535766601562,10.232925415039062,2.685546875
Gyroscope,156881,9.047500610351562,9.439468383789062,2.86865234375
Gyroscope,156882,8.742324829101562,8.829116821289062,3.11279296875
Gyroscope,156883,8.498184204101562,8.401870727539062,3.2958984375
Gyroscope,156884,8.498184204101562,8.096694946289062,3.47900390625
Gyroscope,156885,8.498184204101562,7.8525543212890625,3.60107421875
Gyroscope,156886,8.315078735351562,7.7304840087890625,3.662109375
Gyroscope,156887,8.009902954101562,7.6694488525390625,3.84521484375
Gyroscope,156888,7.8267974853515625,7.6694488525390625,4.0283203125
Gyroscope,156889,7.6436920166015625,7.7304840087890625,4.150390625
Gyroscope,156890,7.3995513916015625,7.9135894775390625,4.08935546875
Gyroscope,156891,7.2164459228515625,8.096694946289062,4.150390625
Gyroscope,156892,7.0943756103515625,8.157730102539062,4.33349609375
Gyroscope,156893,6.7891998291015625,8.096694946289062,4.39453125
Gyroscope,156894,6.4229888916015625,8.157730102539062,4.39453125
Gyroscope,156896,6.1178131103515625,8.279800415039062,4.33349609375
Gyroscope,156897,5.6905670166015625,8.584976196289062,4.21142578125
Gyroscope,156898,5.3243560791015625,8.890151977539062,4.21142578125
Gyroscope,156899,5.0191802978515625,9.134292602539062,4.21142578125
Gyroscope,156900,4.7750396728515625,9.378433227539062,4.150390625
Gyroscope,156900,4.4698638916015625,9.622573852539062,4.0283203125
Gyroscope,156901,4.2257232666015625,9.805679321289062,3.96728515625
Gyroscope,156902,3.9815826416015625,9.988784790039062,3.72314453125
Gyroscope,156903,3.6153717041015625,10.232925415039062,3.47900390625
Gyroscope,156904,3.3712310791015625,10.232925415039062,3.23486328125
Gyroscope,156905,3.1881256103515625,10.110855102539062,3.0517578125
Gyroscope,156906,2.8219146728515625,10.110855102539062,2.86865234375
Gyroscope,156907,2.3946685791015625,10.110855102539062,2.685546875
Gyroscope,156908,2.0894927978515625,9.988784790039062,2.38037109375
Gyroscope,156909,1.8453521728515625,9.805679321289062,2.0751953125
Gyroscope,156910,1.6622467041015625,9.561538696289062,1.8310546875
Gyroscope,156911,1.6622467041015625,9.439468383789062,1.5869140625
Gyroscope,156912,1.6622467041015625,9.256362915039062,1.40380859375
Gyroscope,156913,1.7232818603515625,9.012222290039062,1.220703125
Gyroscope,156914,1.8453521728515625,8.707046508789062,0.91552734375
Gyroscope,156915,2.0894927978515625,8.646011352539062,0.54931640625
Gyroscope,156916,2.3946685791015625,8.768081665039062,0.244140625
Gyroscope,156918,2.6998443603515625,9.012222290039062,0.0
Gyroscope,156919,3.0660552978515625,9.134292602539062,-0.3662109375
Gyroscope,156920,3.6153717041015625,9.134292602539062,-0.67138671875
Gyroscope,156921,4.1646881103515625,9.134292602539062,-0.91552734375
Gyroscope,156922,4.7140045166015625,9.073257446289062,-1.220703125
Gyroscope,156923,5.3243560791015625,9.317398071289062,-1.40380859375
Gyroscope,156923,5.9347076416015625,9.744644165039062,-1.5869140625
Gyroscope,156924,6.5450592041015625,10.049819946289062,-1.77001953125
Gyroscope,156925,7.0333404541015625,10.293960571289062,-1.953125
Gyroscope,156927,7.5216217041015625,10.660171508789062,-2.197265625
Gyroscope,156928,8.131973266601562,11.087417602539062,-2.38037109375
Gyroscope,156928,8.620254516601562,11.575698852539062,-2.62451171875
Gyroscope,156929,9.108535766601562,12.186050415039062,-2.99072265625
Gyroscope,156930,9.657852172851562,12.735366821289062,-3.35693359375
Gyroscope,156931,10.146133422851562,13.223648071289062,-3.662109375
Gyroscope,156932,10.390274047851562,13.772964477539062,-3.7841796875
Gyroscope,156933,10.512344360351562,14.322280883789062,-4.0283203125
Gyroscope,156934,10.817520141601562,14.749526977539062,-4.39453125
Gyroscope,156935,11.183731079101562,15.359878540039062,-4.69970703125
Gyroscope,156936,11.427871704101562,16.031265258789062,-5.0048828125
Gyroscope,156938,11.672012329101562,16.641616821289062,-5.2490234375
Gyroscope,156940,11.733047485351562,17.190933227539062,-5.4931640625
Gyroscope,156941,11.794082641601562,17.679214477539062,-5.79833984375
Gyroscope,156941,11.794082641601562,18.289566040039062,-6.04248046875
Gyroscope,156942,11.672012329101562,18.655776977539062,-6.40869140625
Gyroscope,156943,11.672012329101562,18.899917602539062,-6.89697265625
Gyroscope,156944,11.549942016601562,19.205093383789062,-7.26318359375
Gyroscope,156945,11.366836547851562,19.510269165039062,-7.568359375
Gyroscope,156945,11.122695922851562,19.693374633789062,-7.62939453125
Gyroscope,156946,10.878555297851562,19.693374633789062,-7.6904296875
Gyroscope,156947,10.634414672851562,19.571304321289062,-7.87353515625
Gyroscope,156949,10.329238891601562,19.266128540039062,-8.11767578125
Gyroscope,156950,10.207168579101562,19.021987915039062,-8.36181640625
Gyroscope,156950,10.146133422851562,18.838882446289062,-8.6669921875
Gyroscope,156951,9.963027954101562,18.533706665039062,-8.85009765625
Gyroscope,156952,9.901992797851562,18.045425415039062,-9.033203125
Gyroscope,156953,9.963027954101562,17.679214477539062,-9.21630859375
Gyroscope,156954,10.024063110351562,17.313003540039062,-9.46044921875
Gyroscope,156955,10.146133422851562,16.946792602539062,-9.6435546875
Gyroscope,156956,10.268203735351562,16.580581665039062,-9.70458984375
Gyroscope,156957,10.390274047851562,16.275405883789062,-9.6435546875
Gyroscope,156958,10.512344360351562,16.031265258789062,-9.6435546875
Gyroscope,156959,10.573379516601562,15.848159790039062,-9.6435546875
Gyroscope,156960,10.512344360351562,15.787124633789062,-9.6435546875
Gyroscope,156962,10.390274047851562,15.787124633789062,-9.58251953125
Gyroscope,156963,10.268203735351562,15.787124633789062,-9.46044921875
Gyroscope,156964,10.329238891601562,15.848159790039062,-9.3994140625
Gyroscope,156965,10.207168579101562,15.909194946289062,-9.21630859375
Gyroscope,161346,11.610977172851562,-19.124984741210938,-3.60107421875
Gyroscope,161348,11.427871704101562,-19.247055053710938,-3.7841796875
Gyroscope,161364,2.8829498291015625,-20.345687866210938,-3.7841796875
Gyroscope,161365,2.0284576416015625,-20.101547241210938,-3.84521484375
Gyroscope,161367,0.9908599853515625,-19.857406616210938,-3.72314453125
Gyroscope,161368,-0.1077728271484375,-19.552230834960938,-3.662109375
Gyroscope,161369,-1.1453704833984375,-19.186019897460938,-3.7841796875
Gyroscope,161370,-2.1829681396484375,-18.819808959960938,-3.90625
Gyroscope,161371,-3.3426361083984375,-18.453598022460938,-3.96728515625
Gyroscope,161372,-4.3802337646484375,-17.965316772460938,-4.0283203125
Gyroscope,161374,-5.3567962646484375,-17.599105834960938,-4.0283203125
Gyroscope,161374,-6.5164642333984375,-17.293930053710938,-4.150390625
Gyroscope,161375,-7.6150970458984375,-17.110824584960938,-4.39453125
Gyroscope,161376,-8.591659545898438,-16.805648803710938,-4.638671875
Gyroscope,161378,-9.568222045898438,-16.622543334960938,-4.69970703125
Gyroscope,161380,-10.605819702148438,-16.683578491210938,-4.7607421875
